    0.10000E-03    0.11221E+03
    0.10202E-03    0.11441E+03
    0.10408E-03    0.11664E+03
    0.10618E-03    0.11892E+03
    0.10833E-03    0.12124E+03
    0.11052E-03    0.12361E+03
    0.11275E-03    0.12603E+03
    0.11503E-03    0.12849E+03
    0.11735E-03    0.13100E+03
    0.11972E-03    0.13356E+03
    0.12214E-03    0.13617E+03
    0.12461E-03    0.13883E+03
    0.12712E-03    0.14154E+03
    0.12969E-03    0.14430E+03
    0.13231E-03    0.14712E+03
    0.13499E-03    0.15000E+03
    0.13771E-03    0.15293E+03
    0.14049E-03    0.15591E+03
    0.14333E-03    0.15896E+03
    0.14623E-03    0.16206E+03
    0.14918E-03    0.16523E+03
    0.15220E-03    0.16845E+03
    0.15527E-03    0.17174E+03
    0.15841E-03    0.17510E+03
    0.16161E-03    0.17852E+03
    0.16487E-03    0.18200E+03
    0.16820E-03    0.18556E+03
    0.17160E-03    0.18918E+03
    0.17507E-03    0.19287E+03
    0.17860E-03    0.19664E+03
    0.18221E-03    0.20048E+03
    0.18589E-03    0.20439E+03
    0.18965E-03    0.20838E+03
    0.19348E-03    0.21244E+03
    0.19739E-03    0.21659E+03
    0.20138E-03    0.22082E+03
    0.20544E-03    0.22512E+03
    0.20959E-03    0.22952E+03
    0.21383E-03    0.23399E+03
    0.21815E-03    0.23856E+03
    0.22255E-03    0.24321E+03
    0.22705E-03    0.24796E+03
    0.23164E-03    0.25279E+03
    0.23632E-03    0.25772E+03
    0.24109E-03    0.26275E+03
    0.24596E-03    0.26787E+03
    0.25093E-03    0.27309E+03
    0.25600E-03    0.27842E+03
    0.26117E-03    0.28384E+03
    0.26645E-03    0.28937E+03
    0.27183E-03    0.29501E+03
    0.27732E-03    0.30076E+03
    0.28292E-03    0.30662E+03
    0.28864E-03    0.31259E+03
    0.29447E-03    0.31868E+03
    0.30042E-03    0.32488E+03
    0.30649E-03    0.33121E+03
    0.31268E-03    0.33766E+03
    0.31899E-03    0.34423E+03
    0.32544E-03    0.35093E+03
    0.33201E-03    0.35775E+03
    0.33872E-03    0.36471E+03
    0.34556E-03    0.37181E+03
    0.35254E-03    0.37903E+03
    0.35966E-03    0.38640E+03
    0.36693E-03    0.39391E+03
    0.37434E-03    0.40157E+03
    0.38190E-03    0.40937E+03
    0.38962E-03    0.41732E+03
    0.39749E-03    0.42542E+03
    0.40552E-03    0.43368E+03
    0.41371E-03    0.44210E+03
    0.42207E-03    0.45067E+03
    0.43060E-03    0.45942E+03
    0.43929E-03    0.46832E+03
    0.44817E-03    0.47740E+03
    0.45722E-03    0.48665E+03
    0.46646E-03    0.49608E+03
    0.47588E-03    0.50568E+03
    0.48550E-03    0.51547E+03
    0.49530E-03    0.52545E+03
    0.50531E-03    0.53561E+03
    0.51552E-03    0.54597E+03
    0.52593E-03    0.55652E+03
    0.53656E-03    0.56727E+03
    0.54739E-03    0.57822E+03
    0.55845E-03    0.58938E+03
    0.56973E-03    0.60075E+03
    0.58124E-03    0.61234E+03
    0.59299E-03    0.62414E+03
    0.60496E-03    0.63616E+03
    0.61719E-03    0.64841E+03
    0.62965E-03    0.66088E+03
    0.64237E-03    0.67359E+03
    0.65535E-03    0.68654E+03
    0.66859E-03    0.69972E+03
    0.68210E-03    0.71315E+03
    0.69588E-03    0.72683E+03
    0.70993E-03    0.74076E+03
    0.72427E-03    0.75495E+03
    0.73891E-03    0.76940E+03
    0.75383E-03    0.78412E+03
    0.76906E-03    0.79911E+03
    0.78460E-03    0.81437E+03
    0.80045E-03    0.82991E+03
    0.81662E-03    0.84573E+03
    0.83311E-03    0.86184E+03
    0.84994E-03    0.87825E+03
    0.86711E-03    0.89495E+03
    0.88463E-03    0.91195E+03
    0.90250E-03    0.92926E+03
    0.92073E-03    0.94688E+03
    0.93933E-03    0.96481E+03
    0.95831E-03    0.98307E+03
    0.97767E-03    0.10017E+04
    0.99742E-03    0.10206E+04
    0.10176E-02    0.10398E+04
    0.10381E-02    0.10594E+04
    0.10591E-02    0.10793E+04
    0.10805E-02    0.10996E+04
    0.11023E-02    0.11203E+04
    0.11246E-02    0.11413E+04
    0.11473E-02    0.11626E+04
    0.11705E-02    0.11844E+04
    0.11941E-02    0.12065E+04
    0.12182E-02    0.12290E+04
    0.12429E-02    0.12518E+04
    0.12680E-02    0.12751E+04
    0.12936E-02    0.12988E+04
    0.13197E-02    0.13228E+04
    0.13464E-02    0.13473E+04
    0.13736E-02    0.13722E+04
    0.14013E-02    0.13975E+04
    0.14296E-02    0.14232E+04
    0.14585E-02    0.14494E+04
    0.14880E-02    0.14759E+04
    0.15180E-02    0.15030E+04
    0.15487E-02    0.15304E+04
    0.15800E-02    0.15583E+04
    0.16119E-02    0.15867E+04
    0.16445E-02    0.16155E+04
    0.16777E-02    0.16448E+04
    0.17116E-02    0.16745E+04
    0.17462E-02    0.17047E+04
    0.17814E-02    0.17354E+04
    0.18174E-02    0.17666E+04
    0.18541E-02    0.17982E+04
    0.18916E-02    0.18303E+04
    0.19298E-02    0.18630E+04
    0.19688E-02    0.18961E+04
    0.20086E-02    0.19297E+04
    0.20491E-02    0.19638E+04
    0.20905E-02    0.19984E+04
    0.21328E-02    0.20336E+04
    0.21758E-02    0.20692E+04
    0.22198E-02    0.21054E+04
    0.22646E-02    0.21421E+04
    0.23104E-02    0.21793E+04
    0.23571E-02    0.22170E+04
    0.24047E-02    0.22552E+04
    0.24533E-02    0.22940E+04
    0.25028E-02    0.23333E+04
    0.25534E-02    0.23731E+04
    0.26050E-02    0.24135E+04
    0.26576E-02    0.24544E+04
    0.27113E-02    0.24958E+04
    0.27660E-02    0.25378E+04
    0.28219E-02    0.25802E+04
    0.28789E-02    0.26232E+04
    0.29371E-02    0.26668E+04
    0.29964E-02    0.27109E+04
    0.30569E-02    0.27555E+04
    0.31187E-02    0.28006E+04
    0.31817E-02    0.28462E+04
    0.32460E-02    0.28924E+04
    0.33115E-02    0.29391E+04
    0.33784E-02    0.29863E+04
    0.34467E-02    0.30340E+04
    0.35163E-02    0.30822E+04
    0.35874E-02    0.31309E+04
    0.36598E-02    0.31801E+04
    0.37338E-02    0.32297E+04
    0.38092E-02    0.32799E+04
    0.38861E-02    0.33305E+04
    0.39646E-02    0.33816E+04
    0.40447E-02    0.34331E+04
    0.41264E-02    0.34851E+04
    0.42098E-02    0.35375E+04
    0.42948E-02    0.35903E+04
    0.43816E-02    0.36435E+04
    0.44701E-02    0.36972E+04
    0.45604E-02    0.37512E+04
    0.46525E-02    0.38055E+04
    0.47465E-02    0.38603E+04
    0.48424E-02    0.39158E+04
    0.49402E-02    0.39704E+04
    0.50400E-02    0.40236E+04
    0.51419E-02    0.40783E+04
    0.52457E-02    0.41348E+04
    0.53517E-02    0.41913E+04
    0.54598E-02    0.42478E+04
    0.55701E-02    0.43045E+04
    0.56826E-02    0.43615E+04
    0.57974E-02    0.44187E+04
    0.59145E-02    0.44759E+04
    0.60340E-02    0.45332E+04
    0.61559E-02    0.45907E+04
    0.62803E-02    0.46481E+04
    0.64072E-02    0.47056E+04
    0.65366E-02    0.47631E+04
    0.66686E-02    0.48205E+04
    0.68033E-02    0.48778E+04
    0.69408E-02    0.49351E+04
    0.70810E-02    0.49921E+04
    0.72240E-02    0.50490E+04
    0.73700E-02    0.51057E+04
    0.75189E-02    0.51620E+04
    0.76708E-02    0.52181E+04
    0.78257E-02    0.52739E+04
    0.79838E-02    0.53292E+04
    0.81451E-02    0.53841E+04
    0.83096E-02    0.54385E+04
    0.84775E-02    0.54924E+04
    0.86488E-02    0.55457E+04
    0.88235E-02    0.55984E+04
    0.90017E-02    0.56504E+04
    0.91836E-02    0.57017E+04
    0.93691E-02    0.57522E+04
    0.95583E-02    0.58018E+04
    0.97514E-02    0.58506E+04
    0.99484E-02    0.58983E+04
    0.10149E-01    0.59451E+04
    0.10354E-01    0.59908E+04
    0.10564E-01    0.60353E+04
    0.10777E-01    0.60786E+04
    0.10995E-01    0.61207E+04
    0.11217E-01    0.61614E+04
    0.11443E-01    0.62008E+04
    0.11675E-01    0.62386E+04
    0.11910E-01    0.62749E+04
    0.12151E-01    0.63096E+04
    0.12397E-01    0.63426E+04
    0.12647E-01    0.63739E+04
    0.12902E-01    0.64033E+04
    0.13163E-01    0.64309E+04
    0.13429E-01    0.64565E+04
    0.13700E-01    0.64800E+04
    0.13977E-01    0.65014E+04
    0.14259E-01    0.65207E+04
    0.14547E-01    0.65376E+04
    0.14841E-01    0.65523E+04
    0.15141E-01    0.65645E+04
    0.15447E-01    0.65743E+04
    0.15759E-01    0.65816E+04
    0.16077E-01    0.65862E+04
    0.16402E-01    0.65882E+04
    0.16734E-01    0.65874E+04
    0.17072E-01    0.65839E+04
    0.17416E-01    0.65775E+04
    0.17768E-01    0.65682E+04
    0.18127E-01    0.65560E+04
    0.18493E-01    0.65407E+04
    0.18867E-01    0.65225E+04
    0.19248E-01    0.65011E+04
    0.19637E-01    0.64767E+04
    0.20034E-01    0.64492E+04
    0.20438E-01    0.64185E+04
    0.20851E-01    0.63846E+04
    0.21272E-01    0.63477E+04
    0.21702E-01    0.63075E+04
    0.22141E-01    0.62643E+04
    0.22588E-01    0.62179E+04
    0.23044E-01    0.61685E+04
    0.23510E-01    0.61161E+04
    0.23985E-01    0.60606E+04
    0.24469E-01    0.60023E+04
    0.24964E-01    0.59411E+04
    0.25468E-01    0.58771E+04
    0.25982E-01    0.58106E+04
    0.26507E-01    0.57414E+04
    0.27043E-01    0.56699E+04
    0.27589E-01    0.55960E+04
    0.28146E-01    0.55201E+04
    0.28715E-01    0.54421E+04
    0.29295E-01    0.53623E+04
    0.29887E-01    0.52809E+04
    0.30490E-01    0.51981E+04
    0.31106E-01    0.51141E+04
    0.31735E-01    0.50290E+04
    0.32376E-01    0.49431E+04
    0.33030E-01    0.48566E+04
    0.33697E-01    0.47699E+04
    0.34378E-01    0.46830E+04
    0.35072E-01    0.45962E+04
    0.35781E-01    0.45099E+04
    0.36504E-01    0.44242E+04
    0.37241E-01    0.43389E+04
    0.37993E-01    0.42541E+04
    0.38761E-01    0.41703E+04
    0.39544E-01    0.40881E+04
    0.40343E-01    0.40076E+04
    0.41158E-01    0.39292E+04
    0.41989E-01    0.38530E+04
    0.42838E-01    0.37793E+04
    0.43703E-01    0.37081E+04
    0.44586E-01    0.36397E+04
    0.45486E-01    0.35740E+04
    0.46405E-01    0.35110E+04
    0.47343E-01    0.34508E+04
    0.48299E-01    0.33933E+04
    0.49275E-01    0.33384E+04
    0.50270E-01    0.32859E+04
    0.51286E-01    0.32358E+04
    0.52322E-01    0.31877E+04
    0.53379E-01    0.31415E+04
    0.54457E-01    0.30970E+04
    0.55557E-01    0.30542E+04
    0.56680E-01    0.30125E+04
    0.57825E-01    0.29726E+04
    0.58993E-01    0.29352E+04
    0.60184E-01    0.28988E+04
    0.61400E-01    0.28614E+04
    0.62641E-01    0.28224E+04
    0.63906E-01    0.27824E+04
    0.65197E-01    0.27415E+04
    0.66514E-01    0.26991E+04
    0.67858E-01    0.26546E+04
    0.69229E-01    0.26078E+04
    0.70627E-01    0.25585E+04
    0.72054E-01    0.25064E+04
    0.73510E-01    0.24515E+04
    0.74994E-01    0.23938E+04
    0.76509E-01    0.23333E+04
    0.78055E-01    0.22704E+04
    0.79632E-01    0.22053E+04
    0.81241E-01    0.21385E+04
    0.82882E-01    0.20705E+04
    0.84556E-01    0.20018E+04
    0.86264E-01    0.19330E+04
    0.88007E-01    0.18648E+04
    0.89785E-01    0.17978E+04
    0.91598E-01    0.17326E+04
    0.93449E-01    0.16699E+04
    0.95337E-01    0.16103E+04
    0.97263E-01    0.15542E+04
    0.99227E-01    0.15021E+04
    0.10123E+00    0.14543E+04
    0.10328E+00    0.14110E+04
    0.10536E+00    0.13721E+04
    0.10749E+00    0.13374E+04
    0.10966E+00    0.13067E+04
    0.11188E+00    0.12794E+04
    0.11414E+00    0.12549E+04
    0.11644E+00    0.12327E+04
    0.11880E+00    0.12118E+04
    0.12120E+00    0.11916E+04
    0.12365E+00    0.11711E+04
    0.12614E+00    0.11494E+04
    0.12869E+00    0.11257E+04
    0.13129E+00    0.10994E+04
    0.13394E+00    0.10701E+04
    0.13665E+00    0.10378E+04
    0.13941E+00    0.10029E+04
    0.14223E+00    0.96617E+03
    0.14510E+00    0.92838E+03
    0.14803E+00    0.89044E+03
    0.15102E+00    0.85320E+03
    0.15407E+00    0.81745E+03
    0.15718E+00    0.78394E+03
    0.16036E+00    0.75334E+03
    0.16360E+00    0.72620E+03
    0.16690E+00    0.70275E+03
    0.17028E+00    0.68287E+03
    0.17371E+00    0.66600E+03
    0.17722E+00    0.65133E+03
    0.18080E+00    0.63790E+03
    0.18446E+00    0.62481E+03
    0.18818E+00    0.61124E+03
    0.19198E+00    0.59651E+03
    0.19586E+00    0.58015E+03
    0.19982E+00    0.56194E+03
    0.20386E+00    0.54207E+03
    0.20797E+00    0.52112E+03
    0.21218E+00    0.49989E+03
    0.21646E+00    0.47923E+03
    0.22083E+00    0.45991E+03
    0.22530E+00    0.44248E+03
    0.22985E+00    0.42728E+03
    0.23449E+00    0.41424E+03
    0.23923E+00    0.40305E+03
    0.24406E+00    0.39300E+03
    0.24899E+00    0.38334E+03
    0.25402E+00    0.37343E+03
    0.25915E+00    0.36280E+03
    0.26439E+00    0.35130E+03
    0.26973E+00    0.33902E+03
    0.27518E+00    0.32641E+03
    0.28074E+00    0.31397E+03
    0.28641E+00    0.30231E+03
    0.29219E+00    0.29179E+03
    0.29810E+00    0.28245E+03
    0.30412E+00    0.27413E+03
    0.31026E+00    0.26647E+03
    0.31653E+00    0.25908E+03
    0.32292E+00    0.25153E+03
    0.32945E+00    0.24364E+03
    0.33610E+00    0.23549E+03
    0.34289E+00    0.22733E+03
    0.34982E+00    0.21948E+03
    0.35689E+00    0.21217E+03
    0.36409E+00    0.20548E+03
    0.37145E+00    0.19934E+03
    0.37895E+00    0.19352E+03
    0.38661E+00    0.18781E+03
    0.39442E+00    0.18206E+03
    0.40239E+00    0.17628E+03
    0.41052E+00    0.17058E+03
    0.41881E+00    0.16512E+03
    0.42727E+00    0.15999E+03
    0.43590E+00    0.15519E+03
    0.44471E+00    0.15061E+03
    0.45369E+00    0.14616E+03
    0.46286E+00    0.14176E+03
    0.47221E+00    0.13744E+03
    0.48174E+00    0.13325E+03
    0.49148E+00    0.12925E+03
    0.50141E+00    0.12544E+03
    0.51153E+00    0.12179E+03
    0.52187E+00    0.11825E+03
    0.53241E+00    0.11480E+03
    0.54317E+00    0.11145E+03
    0.55414E+00    0.10821E+03
    0.56533E+00    0.10510E+03
    0.57675E+00    0.10211E+03
    0.58840E+00    0.99223E+02
    0.60029E+00    0.96420E+02
    0.61242E+00    0.93703E+02
    0.62479E+00    0.91078E+02
    0.63741E+00    0.88549E+02
    0.65029E+00    0.86108E+02
    0.66342E+00    0.83746E+02
    0.67683E+00    0.81460E+02
    0.69050E+00    0.79248E+02
    0.70445E+00    0.77108E+02
    0.71868E+00    0.75035E+02
    0.73320E+00    0.73029E+02
    0.74801E+00    0.71086E+02
    0.76312E+00    0.69205E+02
    0.77854E+00    0.67384E+02
    0.79426E+00    0.65619E+02
    0.81031E+00    0.63910E+02
    0.82668E+00    0.62255E+02
    0.84338E+00    0.60651E+02
    0.86041E+00    0.59096E+02
    0.87780E+00    0.57588E+02
    0.89553E+00    0.56126E+02
    0.91362E+00    0.54707E+02
    0.93208E+00    0.53331E+02
    0.95091E+00    0.51995E+02
    0.97011E+00    0.50697E+02
    0.98971E+00    0.49438E+02
    0.10097E+01    0.48214E+02
    0.10301E+01    0.47024E+02
    0.10509E+01    0.45868E+02
    0.10721E+01    0.44745E+02
    0.10938E+01    0.43652E+02
    0.11159E+01    0.42588E+02
    0.11384E+01    0.41554E+02
    0.11614E+01    0.40547E+02
    0.11849E+01    0.39566E+02
    0.12088E+01    0.38612E+02
    0.12333E+01    0.37682E+02
    0.12582E+01    0.36776E+02
    0.12836E+01    0.35893E+02
    0.13095E+01    0.35033E+02
    0.13360E+01    0.34194E+02
    0.13630E+01    0.33375E+02
    0.13905E+01    0.32577E+02
    0.14186E+01    0.31798E+02
    0.14472E+01    0.31038E+02
    0.14765E+01    0.30296E+02
    0.15063E+01    0.29572E+02
    0.15367E+01    0.28864E+02
    0.15678E+01    0.28173E+02
    0.15994E+01    0.27498E+02
    0.16318E+01    0.26838E+02
    0.16647E+01    0.26193E+02
    0.16984E+01    0.25562E+02
    0.17327E+01    0.24946E+02
    0.17677E+01    0.24343E+02
    0.18034E+01    0.23754E+02
    0.18398E+01    0.23177E+02
    0.18770E+01    0.22613E+02
    0.19149E+01    0.22061E+02
    0.19536E+01    0.21521E+02
    0.19930E+01    0.20993E+02
    0.20333E+01    0.20475E+02
    0.20744E+01    0.19969E+02
    0.21163E+01    0.19473E+02
    0.21590E+01    0.18988E+02
    0.22026E+01    0.18513E+02
    0.22471E+01    0.18048E+02
    0.22925E+01    0.17593E+02
    0.23388E+01    0.17147E+02
    0.23861E+01    0.16710E+02
    0.24343E+01    0.16283E+02
    0.24835E+01    0.15864E+02
    0.25336E+01    0.15454E+02
    0.25848E+01    0.15053E+02
    0.26370E+01    0.14660E+02
    0.26903E+01    0.14275E+02
    0.27447E+01    0.13898E+02
    0.28001E+01    0.13530E+02
    0.28567E+01    0.13169E+02
    0.29144E+01    0.12815E+02
    0.29733E+01    0.12469E+02
    0.30333E+01    0.12130E+02
    0.30946E+01    0.11799E+02
    0.31571E+01    0.11475E+02
    0.32209E+01    0.11157E+02
    0.32860E+01    0.10847E+02
    0.33523E+01    0.10543E+02
    0.34201E+01    0.10246E+02
    0.34892E+01    0.99553E+01
    0.35596E+01    0.96711E+01
    0.36316E+01    0.93933E+01
    0.37049E+01    0.91216E+01
    0.37798E+01    0.88561E+01
    0.38561E+01    0.85967E+01
