    0.26576E-02    0.34059E+04
    0.27113E-02    0.34633E+04
    0.27660E-02    0.35215E+04
    0.28219E-02    0.35805E+04
    0.28789E-02    0.36402E+04
    0.29371E-02    0.37006E+04
    0.29964E-02    0.37618E+04
    0.30569E-02    0.38236E+04
    0.31187E-02    0.38863E+04
    0.31817E-02    0.39496E+04
    0.32460E-02    0.40137E+04
    0.33115E-02    0.40784E+04
    0.33784E-02    0.41439E+04
    0.34467E-02    0.42101E+04
    0.35163E-02    0.42770E+04
    0.35874E-02    0.43446E+04
    0.36598E-02    0.44128E+04
    0.37338E-02    0.44817E+04
    0.38092E-02    0.45513E+04
    0.38861E-02    0.46215E+04
    0.39646E-02    0.46924E+04
    0.40447E-02    0.47639E+04
    0.41264E-02    0.48360E+04
    0.42098E-02    0.49088E+04
    0.42948E-02    0.49821E+04
    0.43816E-02    0.50559E+04
    0.44701E-02    0.51304E+04
    0.45604E-02    0.52053E+04
    0.46525E-02    0.52806E+04
    0.47465E-02    0.53566E+04
    0.48424E-02    0.54339E+04
    0.49402E-02    0.55092E+04
    0.50400E-02    0.55817E+04
    0.51419E-02    0.56567E+04
    0.52457E-02    0.57352E+04
    0.53517E-02    0.58136E+04
    0.54598E-02    0.58918E+04
    0.55701E-02    0.59705E+04
    0.56826E-02    0.60496E+04
    0.57974E-02    0.61287E+04
    0.59145E-02    0.62081E+04
    0.60340E-02    0.62875E+04
    0.61559E-02    0.63671E+04
    0.62803E-02    0.64468E+04
    0.64072E-02    0.65264E+04
    0.65366E-02    0.66060E+04
    0.66686E-02    0.66856E+04
    0.68033E-02    0.67651E+04
    0.69408E-02    0.68443E+04
    0.70810E-02    0.69234E+04
    0.72240E-02    0.70022E+04
    0.73700E-02    0.70807E+04
    0.75189E-02    0.71588E+04
    0.76708E-02    0.72365E+04
    0.78257E-02    0.73137E+04
    0.79838E-02    0.73904E+04
    0.81451E-02    0.74664E+04
    0.83096E-02    0.75418E+04
    0.84775E-02    0.76164E+04
    0.86488E-02    0.76903E+04
    0.88235E-02    0.77632E+04
    0.90017E-02    0.78352E+04
    0.91836E-02    0.79062E+04
    0.93691E-02    0.79761E+04
    0.95583E-02    0.80448E+04
    0.97514E-02    0.81123E+04
    0.99484E-02    0.81784E+04
    0.10149E-01    0.82431E+04
    0.10354E-01    0.83063E+04
    0.10564E-01    0.83679E+04
    0.10777E-01    0.84279E+04
    0.10995E-01    0.84860E+04
    0.11217E-01    0.85423E+04
    0.11443E-01    0.85967E+04
    0.11675E-01    0.86490E+04
    0.11910E-01    0.86992E+04
    0.12151E-01    0.87471E+04
    0.12397E-01    0.87927E+04
    0.12647E-01    0.88359E+04
    0.12902E-01    0.88765E+04
    0.13163E-01    0.89145E+04
    0.13429E-01    0.89498E+04
    0.13700E-01    0.89822E+04
    0.13977E-01    0.90117E+04
    0.14259E-01    0.90382E+04
    0.14547E-01    0.90615E+04
    0.14841E-01    0.90816E+04
    0.15141E-01    0.90984E+04
    0.15447E-01    0.91117E+04
    0.15759E-01    0.91215E+04
    0.16077E-01    0.91277E+04
    0.16402E-01    0.91302E+04
    0.16734E-01    0.91289E+04
    0.17072E-01    0.91238E+04
    0.17416E-01    0.91147E+04
    0.17768E-01    0.91015E+04
    0.18127E-01    0.90843E+04
    0.18493E-01    0.90629E+04
    0.18867E-01    0.90374E+04
    0.19248E-01    0.90075E+04
    0.19637E-01    0.89734E+04
    0.20034E-01    0.89350E+04
    0.20438E-01    0.88922E+04
    0.20851E-01    0.88450E+04
    0.21272E-01    0.87935E+04
    0.21702E-01    0.87377E+04
    0.22141E-01    0.86775E+04
    0.22588E-01    0.86129E+04
    0.23044E-01    0.85442E+04
    0.23510E-01    0.84712E+04
    0.23985E-01    0.83942E+04
    0.24469E-01    0.83131E+04
    0.24964E-01    0.82280E+04
    0.25468E-01    0.81392E+04
    0.25982E-01    0.80467E+04
    0.26507E-01    0.79507E+04
    0.27043E-01    0.78513E+04
    0.27589E-01    0.77488E+04
    0.28146E-01    0.76433E+04
    0.28715E-01    0.75351E+04
    0.29295E-01    0.74244E+04
    0.29887E-01    0.73115E+04
    0.30490E-01    0.71965E+04
    0.31106E-01    0.70799E+04
    0.31735E-01    0.69619E+04
    0.32376E-01    0.68428E+04
    0.33030E-01    0.67229E+04
    0.33697E-01    0.66026E+04
    0.34378E-01    0.64821E+04
    0.35072E-01    0.63619E+04
    0.35781E-01    0.62423E+04
    0.36504E-01    0.61233E+04
    0.37241E-01    0.60052E+04
    0.37993E-01    0.58877E+04
    0.38761E-01    0.57716E+04
    0.39544E-01    0.56576E+04
    0.40343E-01    0.55462E+04
    0.41158E-01    0.54376E+04
    0.41989E-01    0.53321E+04
    0.42838E-01    0.52299E+04
    0.43703E-01    0.51314E+04
    0.44586E-01    0.50365E+04
    0.45486E-01    0.49455E+04
    0.46405E-01    0.48583E+04
    0.47343E-01    0.47749E+04
    0.48299E-01    0.46952E+04
    0.49275E-01    0.46191E+04
    0.50270E-01    0.45464E+04
    0.51286E-01    0.44769E+04
    0.52322E-01    0.44102E+04
    0.53379E-01    0.43462E+04
    0.54457E-01    0.42846E+04
    0.55557E-01    0.42251E+04
    0.56680E-01    0.41673E+04
    0.57825E-01    0.41120E+04
    0.58993E-01    0.40601E+04
    0.60184E-01    0.40096E+04
    0.61400E-01    0.39576E+04
    0.62641E-01    0.39035E+04
    0.63906E-01    0.38480E+04
    0.65197E-01    0.37913E+04
    0.66514E-01    0.37325E+04
    0.67858E-01    0.36709E+04
    0.69229E-01    0.36062E+04
    0.70627E-01    0.35379E+04
    0.72054E-01    0.34659E+04
    0.73510E-01    0.33901E+04
    0.74994E-01    0.33103E+04
    0.76509E-01    0.32269E+04
    0.78055E-01    0.31401E+04
    0.79632E-01    0.30504E+04
    0.81241E-01    0.29583E+04
    0.82882E-01    0.28647E+04
    0.84556E-01    0.27701E+04
    0.86264E-01    0.26755E+04
    0.88007E-01    0.25817E+04
    0.89785E-01    0.24896E+04
    0.91598E-01    0.24000E+04
    0.93449E-01    0.23138E+04
    0.95337E-01    0.22319E+04
    0.97263E-01    0.21548E+04
    0.99227E-01    0.20832E+04
    0.10123E+00    0.20175E+04
    0.10328E+00    0.19580E+04
    0.10536E+00    0.19045E+04
    0.10749E+00    0.18568E+04
    0.10966E+00    0.18145E+04
    0.11188E+00    0.17768E+04
    0.11414E+00    0.17431E+04
    0.11644E+00    0.17124E+04
    0.11880E+00    0.16836E+04
    0.12120E+00    0.16556E+04
    0.12365E+00    0.16272E+04
    0.12614E+00    0.15973E+04
    0.12869E+00    0.15646E+04
    0.13129E+00    0.15284E+04
    0.13394E+00    0.14881E+04
    0.13665E+00    0.14438E+04
    0.13941E+00    0.13961E+04
    0.14223E+00    0.13458E+04
    0.14510E+00    0.12941E+04
    0.14803E+00    0.12422E+04
    0.15102E+00    0.11914E+04
    0.15407E+00    0.11425E+04
    0.15718E+00    0.10968E+04
    0.16036E+00    0.10550E+04
    0.16360E+00    0.10179E+04
    0.16690E+00    0.98577E+03
    0.17028E+00    0.95851E+03
    0.17371E+00    0.93534E+03
    0.17722E+00    0.91513E+03
    0.18080E+00    0.89662E+03
    0.18446E+00    0.87857E+03
    0.18818E+00    0.85988E+03
    0.19198E+00    0.83964E+03
    0.19586E+00    0.81719E+03
    0.19982E+00    0.79228E+03
    0.20386E+00    0.76516E+03
    0.20797E+00    0.73659E+03
    0.21218E+00    0.70766E+03
    0.21646E+00    0.67953E+03
    0.22083E+00    0.65321E+03
    0.22530E+00    0.62944E+03
    0.22985E+00    0.60869E+03
    0.23449E+00    0.59083E+03
    0.23923E+00    0.57547E+03
    0.24406E+00    0.56164E+03
    0.24899E+00    0.54834E+03
    0.25402E+00    0.53471E+03
    0.25915E+00    0.52012E+03
    0.26439E+00    0.50438E+03
    0.26973E+00    0.48762E+03
    0.27518E+00    0.47042E+03
    0.28074E+00    0.45346E+03
    0.28641E+00    0.43756E+03
    0.29219E+00    0.42318E+03
    0.29810E+00    0.41038E+03
    0.30412E+00    0.39894E+03
    0.31026E+00    0.38840E+03
    0.31653E+00    0.37821E+03
    0.32292E+00    0.36782E+03
    0.32945E+00    0.35699E+03
    0.33610E+00    0.34583E+03
    0.34289E+00    0.33464E+03
    0.34982E+00    0.32389E+03
    0.35689E+00    0.31385E+03
    0.36409E+00    0.30464E+03
    0.37145E+00    0.29617E+03
    0.37895E+00    0.28812E+03
    0.38661E+00    0.28022E+03
    0.39442E+00    0.27228E+03
    0.40239E+00    0.26429E+03
    0.41052E+00    0.25644E+03
    0.41881E+00    0.24888E+03
    0.42727E+00    0.24178E+03
    0.43590E+00    0.23511E+03
    0.44471E+00    0.22873E+03
    0.45369E+00    0.22253E+03
