    0.10000E-03    0.22602E+03
    0.10202E-03    0.23044E+03
    0.10408E-03    0.23494E+03
    0.10618E-03    0.23953E+03
    0.10833E-03    0.24421E+03
    0.11052E-03    0.24898E+03
    0.11275E-03    0.25384E+03
    0.11503E-03    0.25880E+03
    0.11735E-03    0.26386E+03
    0.11972E-03    0.26901E+03
    0.12214E-03    0.27427E+03
    0.12461E-03    0.27963E+03
    0.12712E-03    0.28509E+03
    0.12969E-03    0.29066E+03
    0.13231E-03    0.29633E+03
    0.13499E-03    0.30212E+03
    0.13771E-03    0.30802E+03
    0.14049E-03    0.31404E+03
    0.14333E-03    0.32017E+03
    0.14623E-03    0.32642E+03
    0.14918E-03    0.33280E+03
    0.15220E-03    0.33930E+03
    0.15527E-03    0.34592E+03
    0.15841E-03    0.35268E+03
    0.16161E-03    0.35956E+03
    0.16487E-03    0.36658E+03
    0.16820E-03    0.37374E+03
    0.17160E-03    0.38103E+03
    0.17507E-03    0.38847E+03
    0.17860E-03    0.39605E+03
    0.18221E-03    0.40378E+03
    0.18589E-03    0.41166E+03
    0.18965E-03    0.41970E+03
    0.19348E-03    0.42789E+03
    0.19739E-03    0.43624E+03
    0.20138E-03    0.44475E+03
    0.20544E-03    0.45343E+03
    0.20959E-03    0.46227E+03
    0.21383E-03    0.47129E+03
    0.21815E-03    0.48048E+03
    0.22255E-03    0.48985E+03
    0.22705E-03    0.49940E+03
    0.23164E-03    0.50914E+03
    0.23632E-03    0.51907E+03
    0.24109E-03    0.52919E+03
    0.24596E-03    0.53950E+03
    0.25093E-03    0.55002E+03
    0.25600E-03    0.56074E+03
    0.26117E-03    0.57166E+03
    0.26645E-03    0.58280E+03
    0.27183E-03    0.59415E+03
    0.27732E-03    0.60573E+03
    0.28292E-03    0.61752E+03
    0.28864E-03    0.62955E+03
    0.29447E-03    0.64180E+03
    0.30042E-03    0.65430E+03
    0.30649E-03    0.66703E+03
    0.31268E-03    0.68001E+03
    0.31899E-03    0.69324E+03
    0.32544E-03    0.70673E+03
    0.33201E-03    0.72047E+03
    0.33872E-03    0.73448E+03
    0.34556E-03    0.74876E+03
    0.35254E-03    0.76332E+03
    0.35966E-03    0.77815E+03
    0.36693E-03    0.79327E+03
    0.37434E-03    0.80867E+03
    0.38190E-03    0.82438E+03
    0.38962E-03    0.84038E+03
    0.39749E-03    0.85669E+03
    0.40552E-03    0.87331E+03
