    0.10000E-03    0.42101E+02
    0.10202E-03    0.42923E+02
    0.10408E-03    0.43762E+02
    0.10618E-03    0.44617E+02
    0.10833E-03    0.45489E+02
    0.11052E-03    0.46378E+02
    0.11275E-03    0.47284E+02
    0.11503E-03    0.48208E+02
    0.11735E-03    0.49150E+02
    0.11972E-03    0.50110E+02
    0.12214E-03    0.51089E+02
    0.12461E-03    0.52087E+02
    0.12712E-03    0.53105E+02
    0.12969E-03    0.54142E+02
    0.13231E-03    0.55200E+02
    0.13499E-03    0.56278E+02
    0.13771E-03    0.57377E+02
    0.14049E-03    0.58498E+02
    0.14333E-03    0.59641E+02
    0.14623E-03    0.60806E+02
    0.14918E-03    0.61993E+02
    0.15220E-03    0.63204E+02
    0.15527E-03    0.64438E+02
    0.15841E-03    0.65697E+02
    0.16161E-03    0.66980E+02
    0.16487E-03    0.68288E+02
    0.16820E-03    0.69621E+02
    0.17160E-03    0.70981E+02
    0.17507E-03    0.72366E+02
    0.17860E-03    0.73779E+02
    0.18221E-03    0.75220E+02
    0.18589E-03    0.76688E+02
    0.18965E-03    0.78185E+02
    0.19348E-03    0.79711E+02
    0.19739E-03    0.81267E+02
    0.20138E-03    0.82853E+02
    0.20544E-03    0.84470E+02
    0.20959E-03    0.86119E+02
    0.21383E-03    0.87799E+02
    0.21815E-03    0.89513E+02
    0.22255E-03    0.91259E+02
    0.22705E-03    0.93039E+02
    0.23164E-03    0.94854E+02
    0.23632E-03    0.96705E+02
    0.24109E-03    0.98591E+02
    0.24596E-03    0.10051E+03
    0.25093E-03    0.10247E+03
    0.25600E-03    0.10447E+03
    0.26117E-03    0.10651E+03
    0.26645E-03    0.10858E+03
    0.27183E-03    0.11070E+03
    0.27732E-03    0.11286E+03
    0.28292E-03    0.11506E+03
    0.28864E-03    0.11730E+03
    0.29447E-03    0.11959E+03
    0.30042E-03    0.12192E+03
    0.30649E-03    0.12429E+03
    0.31268E-03    0.12671E+03
    0.31899E-03    0.12918E+03
    0.32544E-03    0.13169E+03
    0.33201E-03    0.13426E+03
    0.33872E-03    0.13687E+03
    0.34556E-03    0.13953E+03
    0.35254E-03    0.14225E+03
    0.35966E-03    0.14501E+03
    0.36693E-03    0.14783E+03
    0.37434E-03    0.15071E+03
    0.38190E-03    0.15364E+03
    0.38962E-03    0.15662E+03
    0.39749E-03    0.15967E+03
    0.40552E-03    0.16277E+03
    0.41371E-03    0.16593E+03
    0.42207E-03    0.16915E+03
    0.43060E-03    0.17244E+03
    0.43929E-03    0.17578E+03
    0.44817E-03    0.17919E+03
    0.45722E-03    0.18267E+03
    0.46646E-03    0.18621E+03
    0.47588E-03    0.18982E+03
    0.48550E-03    0.19350E+03
    0.49530E-03    0.19724E+03
    0.50531E-03    0.20106E+03
    0.51552E-03    0.20495E+03
    0.52593E-03    0.20892E+03
    0.53656E-03    0.21296E+03
    0.54739E-03    0.21708E+03
    0.55845E-03    0.22127E+03
    0.56973E-03    0.22554E+03
    0.58124E-03    0.22990E+03
    0.59299E-03    0.23433E+03
    0.60496E-03    0.23885E+03
    0.61719E-03    0.24346E+03
    0.62965E-03    0.24815E+03
    0.64237E-03    0.25293E+03
    0.65535E-03    0.25779E+03
    0.66859E-03    0.26275E+03
    0.68210E-03    0.26780E+03
    0.69588E-03    0.27295E+03
    0.70993E-03    0.27819E+03
    0.72427E-03    0.28352E+03
    0.73891E-03    0.28896E+03
    0.75383E-03    0.29449E+03
    0.76906E-03    0.30013E+03
    0.78460E-03    0.30587E+03
    0.80045E-03    0.31172E+03
    0.81662E-03    0.31767E+03
    0.83311E-03    0.32373E+03
    0.84994E-03    0.32990E+03
    0.86711E-03    0.33619E+03
    0.88463E-03    0.34259E+03
    0.90250E-03    0.34910E+03
    0.92073E-03    0.35573E+03
    0.93933E-03    0.36248E+03
    0.95831E-03    0.36935E+03
    0.97767E-03    0.37634E+03
    0.99742E-03    0.38346E+03
    0.10176E-02    0.39070E+03
    0.10381E-02    0.39807E+03
    0.10591E-02    0.40558E+03
    0.10805E-02    0.41321E+03
    0.11023E-02    0.42098E+03
    0.11246E-02    0.42888E+03
    0.11473E-02    0.43692E+03
    0.11705E-02    0.44510E+03
    0.11941E-02    0.45342E+03
    0.12182E-02    0.46189E+03
    0.12429E-02    0.47050E+03
    0.12680E-02    0.47925E+03
    0.12936E-02    0.48816E+03
    0.13197E-02    0.49722E+03
    0.13464E-02    0.50643E+03
    0.13736E-02    0.51579E+03
    0.14013E-02    0.52531E+03
    0.14296E-02    0.53499E+03
    0.14585E-02    0.54483E+03
    0.14880E-02    0.55483E+03
    0.15180E-02    0.56500E+03
    0.15487E-02    0.57533E+03
    0.15800E-02    0.58583E+03
    0.16119E-02    0.59650E+03
    0.16445E-02    0.60734E+03
    0.16777E-02    0.61836E+03
    0.17116E-02    0.62954E+03
    0.17462E-02    0.64091E+03
    0.17814E-02    0.65245E+03
    0.18174E-02    0.66418E+03
    0.18541E-02    0.67608E+03
    0.18916E-02    0.68817E+03
    0.19298E-02    0.70044E+03
    0.19688E-02    0.71290E+03
    0.20086E-02    0.72555E+03
    0.20491E-02    0.73838E+03
    0.20905E-02    0.75141E+03
    0.21328E-02    0.76462E+03
    0.21758E-02    0.77803E+03
    0.22198E-02    0.79164E+03
    0.22646E-02    0.80544E+03
    0.23104E-02    0.81943E+03
    0.23571E-02    0.83362E+03
    0.24047E-02    0.84801E+03
    0.24533E-02    0.86259E+03
    0.25028E-02    0.87737E+03
    0.25534E-02    0.89236E+03
    0.26050E-02    0.90754E+03
    0.26576E-02    0.92292E+03
    0.27113E-02    0.93850E+03
    0.27660E-02    0.95428E+03
    0.28219E-02    0.97026E+03
    0.28789E-02    0.98644E+03
    0.29371E-02    0.10028E+04
    0.29964E-02    0.10194E+04
    0.30569E-02    0.10362E+04
    0.31187E-02    0.10532E+04
    0.31817E-02    0.10703E+04
    0.32460E-02    0.10877E+04
    0.33115E-02    0.11052E+04
    0.33784E-02    0.11230E+04
    0.34467E-02    0.11409E+04
    0.35163E-02    0.11591E+04
    0.35874E-02    0.11774E+04
    0.36598E-02    0.11959E+04
    0.37338E-02    0.12146E+04
    0.38092E-02    0.12334E+04
    0.38861E-02    0.12525E+04
    0.39646E-02    0.12717E+04
    0.40447E-02    0.12911E+04
    0.41264E-02    0.13106E+04
    0.42098E-02    0.13303E+04
    0.42948E-02    0.13502E+04
    0.43816E-02    0.13702E+04
    0.44701E-02    0.13904E+04
    0.45604E-02    0.14107E+04
    0.46525E-02    0.14311E+04
    0.47465E-02    0.14517E+04
    0.48424E-02    0.14725E+04
    0.49402E-02    0.14933E+04
    0.50400E-02    0.15139E+04
    0.51419E-02    0.15348E+04
    0.52457E-02    0.15560E+04
    0.53517E-02    0.15773E+04
    0.54598E-02    0.15986E+04
    0.55701E-02    0.16200E+04
    0.56826E-02    0.16414E+04
    0.57974E-02    0.16629E+04
    0.59145E-02    0.16845E+04
    0.60340E-02    0.17061E+04
    0.61559E-02    0.17278E+04
    0.62803E-02    0.17494E+04
    0.64072E-02    0.17711E+04
    0.65366E-02    0.17927E+04
    0.66686E-02    0.18144E+04
    0.68033E-02    0.18360E+04
    0.69408E-02    0.18576E+04
    0.70810E-02    0.18791E+04
    0.72240E-02    0.19005E+04
    0.73700E-02    0.19219E+04
    0.75189E-02    0.19432E+04
    0.76708E-02    0.19643E+04
    0.78257E-02    0.19853E+04
    0.79838E-02    0.20062E+04
    0.81451E-02    0.20269E+04
    0.83096E-02    0.20474E+04
    0.84775E-02    0.20678E+04
    0.86488E-02    0.20879E+04
    0.88235E-02    0.21078E+04
    0.90017E-02    0.21274E+04
    0.91836E-02    0.21468E+04
    0.93691E-02    0.21658E+04
    0.95583E-02    0.21846E+04
    0.97514E-02    0.22030E+04
    0.99484E-02    0.22210E+04
    0.10149E-01    0.22387E+04
    0.10354E-01    0.22559E+04
    0.10564E-01    0.22728E+04
    0.10777E-01    0.22891E+04
    0.10995E-01    0.23050E+04
    0.11217E-01    0.23204E+04
    0.11443E-01    0.23353E+04
    0.11675E-01    0.23496E+04
    0.11910E-01    0.23634E+04
    0.12151E-01    0.23765E+04
    0.12397E-01    0.23890E+04
    0.12647E-01    0.24009E+04
    0.12902E-01    0.24120E+04
    0.13163E-01    0.24225E+04
    0.13429E-01    0.24322E+04
    0.13700E-01    0.24412E+04
    0.13977E-01    0.24493E+04
    0.14259E-01    0.24567E+04
    0.14547E-01    0.24632E+04
    0.14841E-01    0.24688E+04
    0.15141E-01    0.24735E+04
    0.15447E-01    0.24773E+04
    0.15759E-01    0.24801E+04
    0.16077E-01    0.24819E+04
    0.16402E-01    0.24828E+04
    0.16734E-01    0.24826E+04
    0.17072E-01    0.24814E+04
    0.17416E-01    0.24791E+04
    0.17768E-01    0.24757E+04
    0.18127E-01    0.24712E+04
    0.18493E-01    0.24655E+04
    0.18867E-01    0.24588E+04
    0.19248E-01    0.24508E+04
    0.19637E-01    0.24418E+04
    0.20034E-01    0.24315E+04
    0.20438E-01    0.24200E+04
    0.20851E-01    0.24074E+04
    0.21272E-01    0.23936E+04
    0.21702E-01    0.23786E+04
    0.22141E-01    0.23624E+04
    0.22588E-01    0.23450E+04
    0.23044E-01    0.23265E+04
    0.23510E-01    0.23068E+04
    0.23985E-01    0.22860E+04
    0.24469E-01    0.22641E+04
    0.24964E-01    0.22412E+04
    0.25468E-01    0.22172E+04
    0.25982E-01    0.21922E+04
    0.26507E-01    0.21662E+04
    0.27043E-01    0.21393E+04
    0.27589E-01    0.21115E+04
    0.28146E-01    0.20830E+04
    0.28715E-01    0.20536E+04
    0.29295E-01    0.20236E+04
    0.29887E-01    0.19930E+04
    0.30490E-01    0.19618E+04
    0.31106E-01    0.19301E+04
