    0.10000E-03    0.26539E+03
    0.10202E-03    0.27057E+03
    0.10408E-03    0.27586E+03
    0.10618E-03    0.28125E+03
    0.10833E-03    0.28675E+03
    0.11052E-03    0.29235E+03
    0.11275E-03    0.29806E+03
    0.11503E-03    0.30388E+03
    0.11735E-03    0.30982E+03
    0.11972E-03    0.31587E+03
    0.12214E-03    0.32204E+03
    0.12461E-03    0.32833E+03
    0.12712E-03    0.33474E+03
    0.12969E-03    0.34128E+03
    0.13231E-03    0.34795E+03
    0.13499E-03    0.35474E+03
    0.13771E-03    0.36167E+03
    0.14049E-03    0.36874E+03
    0.14333E-03    0.37594E+03
    0.14623E-03    0.38328E+03
    0.14918E-03    0.39076E+03
    0.15220E-03    0.39839E+03
    0.15527E-03    0.40617E+03
    0.15841E-03    0.41410E+03
    0.16161E-03    0.42219E+03
    0.16487E-03    0.43043E+03
    0.16820E-03    0.43883E+03
    0.17160E-03    0.44740E+03
    0.17507E-03    0.45613E+03
    0.17860E-03    0.46503E+03
    0.18221E-03    0.47411E+03
    0.18589E-03    0.48336E+03
    0.18965E-03    0.49280E+03
    0.19348E-03    0.50241E+03
    0.19739E-03    0.51221E+03
    0.20138E-03    0.52221E+03
    0.20544E-03    0.53240E+03
    0.20959E-03    0.54278E+03
    0.21383E-03    0.55337E+03
    0.21815E-03    0.56416E+03
    0.22255E-03    0.57516E+03
    0.22705E-03    0.58638E+03
    0.23164E-03    0.59781E+03
    0.23632E-03    0.60947E+03
    0.24109E-03    0.62135E+03
    0.24596E-03    0.63346E+03
    0.25093E-03    0.64580E+03
    0.25600E-03    0.65839E+03
    0.26117E-03    0.67122E+03
    0.26645E-03    0.68430E+03
    0.27183E-03    0.69762E+03
    0.27732E-03    0.71121E+03
    0.28292E-03    0.72506E+03
    0.28864E-03    0.73918E+03
    0.29447E-03    0.75357E+03
    0.30042E-03    0.76824E+03
    0.30649E-03    0.78319E+03
    0.31268E-03    0.79843E+03
    0.31899E-03    0.81396E+03
    0.32544E-03    0.82980E+03
    0.33201E-03    0.84593E+03
    0.33872E-03    0.86238E+03
    0.34556E-03    0.87915E+03
    0.35254E-03    0.89623E+03
    0.35966E-03    0.91365E+03
    0.36693E-03    0.93140E+03
    0.37434E-03    0.94948E+03
    0.38190E-03    0.96792E+03
    0.38962E-03    0.98671E+03
    0.39749E-03    0.10059E+04
    0.40552E-03    0.10254E+04
    0.41371E-03    0.10453E+04
    0.42207E-03    0.10655E+04
    0.43060E-03    0.10862E+04
    0.43929E-03    0.11072E+04
    0.44817E-03    0.11287E+04
    0.45722E-03    0.11505E+04
    0.46646E-03    0.11728E+04
    0.47588E-03    0.11955E+04
    0.48550E-03    0.12186E+04
    0.49530E-03    0.12422E+04
    0.50531E-03    0.12662E+04
    0.51552E-03    0.12907E+04
    0.52593E-03    0.13156E+04
    0.53656E-03    0.13410E+04
    0.54739E-03    0.13669E+04
    0.55845E-03    0.13932E+04
    0.56973E-03    0.14201E+04
    0.58124E-03    0.14474E+04
    0.59299E-03    0.14753E+04
    0.60496E-03    0.15037E+04
    0.61719E-03    0.15326E+04
    0.62965E-03    0.15621E+04
    0.64237E-03    0.15921E+04
    0.65535E-03    0.16227E+04
    0.66859E-03    0.16538E+04
    0.68210E-03    0.16855E+04
    0.69588E-03    0.17178E+04
    0.70993E-03    0.17507E+04
    0.72427E-03    0.17842E+04
    0.73891E-03    0.18183E+04
    0.75383E-03    0.18531E+04
    0.76906E-03    0.18885E+04
    0.78460E-03    0.19245E+04
    0.80045E-03    0.19612E+04
    0.81662E-03    0.19986E+04
    0.83311E-03    0.20366E+04
    0.84994E-03    0.20753E+04
    0.86711E-03    0.21148E+04
    0.88463E-03    0.21549E+04
    0.90250E-03    0.21958E+04
    0.92073E-03    0.22374E+04
    0.93933E-03    0.22797E+04
    0.95831E-03    0.23228E+04
    0.97767E-03    0.23667E+04
    0.99742E-03    0.24113E+04
    0.10176E-02    0.24568E+04
    0.10381E-02    0.25030E+04
    0.10591E-02    0.25501E+04
    0.10805E-02    0.25980E+04
    0.11023E-02    0.26467E+04
    0.11246E-02    0.26963E+04
    0.11473E-02    0.27468E+04
    0.11705E-02    0.27981E+04
    0.11941E-02    0.28503E+04
    0.12182E-02    0.29034E+04
    0.12429E-02    0.29575E+04
    0.12680E-02    0.30124E+04
    0.12936E-02    0.30683E+04
    0.13197E-02    0.31251E+04
    0.13464E-02    0.31829E+04
    0.13736E-02    0.32417E+04
    0.14013E-02    0.33014E+04
    0.14296E-02    0.33622E+04
    0.14585E-02    0.34239E+04
    0.14880E-02    0.34867E+04
    0.15180E-02    0.35505E+04
    0.15487E-02    0.36154E+04
    0.15800E-02    0.36813E+04
    0.16119E-02    0.37482E+04
    0.16445E-02    0.38163E+04
    0.16777E-02    0.38854E+04
    0.17116E-02    0.39557E+04
    0.17462E-02    0.40270E+04
    0.17814E-02    0.40995E+04
    0.18174E-02    0.41731E+04
    0.18541E-02    0.42478E+04
    0.18916E-02    0.43237E+04
    0.19298E-02    0.44007E+04
    0.19688E-02    0.44789E+04
    0.20086E-02    0.45583E+04
    0.20491E-02    0.46389E+04
    0.20905E-02    0.47207E+04
    0.21328E-02    0.48037E+04
    0.21758E-02    0.48878E+04
    0.22198E-02    0.49733E+04
    0.22646E-02    0.50599E+04
    0.23104E-02    0.51477E+04
    0.23571E-02    0.52368E+04
    0.24047E-02    0.53272E+04
    0.24533E-02    0.54187E+04
    0.25028E-02    0.55115E+04
    0.25534E-02    0.56056E+04
    0.26050E-02    0.57009E+04
    0.26576E-02    0.57975E+04
    0.27113E-02    0.58953E+04
    0.27660E-02    0.59944E+04
    0.28219E-02    0.60947E+04
    0.28789E-02    0.61963E+04
    0.29371E-02    0.62992E+04
    0.29964E-02    0.64033E+04
    0.30569E-02    0.65086E+04
    0.31187E-02    0.66152E+04
    0.31817E-02    0.67230E+04
    0.32460E-02    0.68320E+04
    0.33115E-02    0.69423E+04
    0.33784E-02    0.70538E+04
    0.34467E-02    0.71664E+04
    0.35163E-02    0.72803E+04
    0.35874E-02    0.73953E+04
    0.36598E-02    0.75114E+04
    0.37338E-02    0.76288E+04
    0.38092E-02    0.77472E+04
    0.38861E-02    0.78667E+04
    0.39646E-02    0.79874E+04
    0.40447E-02    0.81091E+04
    0.41264E-02    0.82318E+04
    0.42098E-02    0.83556E+04
    0.42948E-02    0.84804E+04
    0.43816E-02    0.86061E+04
    0.44701E-02    0.87328E+04
    0.45604E-02    0.88605E+04
    0.46525E-02    0.89884E+04
    0.47465E-02    0.91179E+04
    0.48424E-02    0.92503E+04
    0.49402E-02    0.93768E+04
    0.50400E-02    0.94942E+04
    0.51419E-02    0.96187E+04
    0.52457E-02    0.97528E+04
    0.53517E-02    0.98863E+04
    0.54598E-02    0.10019E+05
    0.55701E-02    0.10152E+05
    0.56826E-02    0.10287E+05
    0.57974E-02    0.10421E+05
    0.59145E-02    0.10556E+05
    0.60340E-02    0.10691E+05
    0.61559E-02    0.10826E+05
    0.62803E-02    0.10961E+05
    0.64072E-02    0.11096E+05
    0.65366E-02    0.11231E+05
    0.66686E-02    0.11366E+05
    0.68033E-02    0.11501E+05
    0.69408E-02    0.11635E+05
    0.70810E-02    0.11770E+05
    0.72240E-02    0.11903E+05
    0.73700E-02    0.12036E+05
    0.75189E-02    0.12169E+05
    0.76708E-02    0.12300E+05
    0.78257E-02    0.12431E+05
    0.79838E-02    0.12561E+05
    0.81451E-02    0.12690E+05
    0.83096E-02    0.12818E+05
    0.84775E-02    0.12944E+05
    0.86488E-02    0.13069E+05
    0.88235E-02    0.13193E+05
    0.90017E-02    0.13315E+05
    0.91836E-02    0.13435E+05
    0.93691E-02    0.13553E+05
    0.95583E-02    0.13670E+05
    0.97514E-02    0.13784E+05
    0.99484E-02    0.13896E+05
    0.10149E-01    0.14005E+05
    0.10354E-01    0.14112E+05
    0.10564E-01    0.14216E+05
    0.10777E-01    0.14317E+05
    0.10995E-01    0.14415E+05
    0.11217E-01    0.14511E+05
    0.11443E-01    0.14602E+05
    0.11675E-01    0.14691E+05
    0.11910E-01    0.14775E+05
    0.12151E-01    0.14856E+05
    0.12397E-01    0.14933E+05
    0.12647E-01    0.15005E+05
    0.12902E-01    0.15074E+05
    0.13163E-01    0.15137E+05
    0.13429E-01    0.15197E+05
    0.13700E-01    0.15251E+05
    0.13977E-01    0.15300E+05
    0.14259E-01    0.15344E+05
    0.14547E-01    0.15383E+05
    0.14841E-01    0.15416E+05
    0.15141E-01    0.15444E+05
    0.15447E-01    0.15466E+05
    0.15759E-01    0.15481E+05
    0.16077E-01    0.15491E+05
    0.16402E-01    0.15494E+05
    0.16734E-01    0.15491E+05
    0.17072E-01    0.15482E+05
    0.17416E-01    0.15465E+05
    0.17768E-01    0.15442E+05
    0.18127E-01    0.15412E+05
    0.18493E-01    0.15374E+05
    0.18867E-01    0.15330E+05
    0.19248E-01    0.15278E+05
    0.19637E-01    0.15220E+05
    0.20034E-01    0.15153E+05
    0.20438E-01    0.15080E+05
    0.20851E-01    0.14999E+05
    0.21272E-01    0.14910E+05
    0.21702E-01    0.14814E+05
    0.22141E-01    0.14711E+05
    0.22588E-01    0.14601E+05
    0.23044E-01    0.14483E+05
    0.23510E-01    0.14358E+05
    0.23985E-01    0.14226E+05
    0.24469E-01    0.14088E+05
    0.24964E-01    0.13942E+05
    0.25468E-01    0.13791E+05
    0.25982E-01    0.13633E+05
    0.26507E-01    0.13469E+05
    0.27043E-01    0.13300E+05
    0.27589E-01    0.13125E+05
    0.28146E-01    0.12945E+05
    0.28715E-01    0.12761E+05
    0.29295E-01    0.12572E+05
    0.29887E-01    0.12380E+05
    0.30490E-01    0.12184E+05
    0.31106E-01    0.11986E+05
    0.31735E-01    0.11785E+05
    0.32376E-01    0.11582E+05
    0.33030E-01    0.11378E+05
    0.33697E-01    0.11174E+05
    0.34378E-01    0.10969E+05
    0.35072E-01    0.10765E+05
    0.35781E-01    0.10561E+05
    0.36504E-01    0.10359E+05
    0.37241E-01    0.10158E+05
    0.37993E-01    0.99590E+04
    0.38761E-01    0.97618E+04
    0.39544E-01    0.95683E+04
    0.40343E-01    0.93792E+04
    0.41158E-01    0.91948E+04
    0.41989E-01    0.90157E+04
    0.42838E-01    0.88424E+04
    0.43703E-01    0.86752E+04
    0.44586E-01    0.85142E+04
    0.45486E-01    0.83598E+04
    0.46405E-01    0.82119E+04
    0.47343E-01    0.80705E+04
    0.48299E-01    0.79354E+04
    0.49275E-01    0.78064E+04
    0.50270E-01    0.76831E+04
    0.51286E-01    0.75652E+04
    0.52322E-01    0.74522E+04
    0.53379E-01    0.73437E+04
    0.54457E-01    0.72393E+04
    0.55557E-01    0.71385E+04
    0.56680E-01    0.70407E+04
    0.57825E-01    0.69470E+04
    0.58993E-01    0.68591E+04
    0.60184E-01    0.67737E+04
    0.61400E-01    0.66859E+04
    0.62641E-01    0.65944E+04
    0.63906E-01    0.65008E+04
    0.65197E-01    0.64051E+04
    0.66514E-01    0.63059E+04
    0.67858E-01    0.62021E+04
    0.69229E-01    0.60930E+04
    0.70627E-01    0.59781E+04
    0.72054E-01    0.58570E+04
    0.73510E-01    0.57295E+04
    0.74994E-01    0.55955E+04
    0.76509E-01    0.54554E+04
    0.78055E-01    0.53097E+04
    0.79632E-01    0.51591E+04
    0.81241E-01    0.50047E+04
    0.82882E-01    0.48476E+04
    0.84556E-01    0.46891E+04
    0.86264E-01    0.45306E+04
    0.88007E-01    0.43735E+04
    0.89785E-01    0.42193E+04
    0.91598E-01    0.40695E+04
    0.93449E-01    0.39254E+04
    0.95337E-01    0.37884E+04
    0.97263E-01    0.36597E+04
    0.99227E-01    0.35402E+04
    0.10123E+00    0.34307E+04
    0.10328E+00    0.33314E+04
    0.10536E+00    0.32424E+04
    0.10749E+00    0.31631E+04
    0.10966E+00    0.30928E+04
    0.11188E+00    0.30305E+04
    0.11414E+00    0.29746E+04
    0.11644E+00    0.29238E+04
    0.11880E+00    0.28763E+04
    0.12120E+00    0.28302E+04
    0.12365E+00    0.27835E+04
    0.12614E+00    0.27341E+04
    0.12869E+00    0.26803E+04
    0.13129E+00    0.26204E+04
    0.13394E+00    0.25537E+04
    0.13665E+00    0.24803E+04
    0.13941E+00    0.24010E+04
    0.14223E+00    0.23175E+04
    0.14510E+00    0.22317E+04
    0.14803E+00    0.21457E+04
    0.15102E+00    0.20612E+04
    0.15407E+00    0.19802E+04
    0.15718E+00    0.19043E+04
    0.16036E+00    0.18351E+04
    0.16360E+00    0.17737E+04
    0.16690E+00    0.17207E+04
    0.17028E+00    0.16758E+04
    0.17371E+00    0.16377E+04
    0.17722E+00    0.16046E+04
    0.18080E+00    0.15742E+04
    0.18446E+00    0.15447E+04
    0.18818E+00    0.15140E+04
    0.19198E+00    0.14808E+04
    0.19586E+00    0.14438E+04
    0.19982E+00    0.14027E+04
    0.20386E+00    0.13578E+04
    0.20797E+00    0.13105E+04
    0.21218E+00    0.12626E+04
    0.21646E+00    0.12160E+04
    0.22083E+00    0.11724E+04
    0.22530E+00    0.11330E+04
    0.22985E+00    0.10987E+04
    0.23449E+00    0.10692E+04
    0.23923E+00    0.10439E+04
    0.24406E+00    0.10211E+04
    0.24899E+00    0.99913E+03
    0.25402E+00    0.97661E+03
    0.25915E+00    0.95245E+03
    0.26439E+00    0.92635E+03
    0.26973E+00    0.89852E+03
    0.27518E+00    0.86993E+03
    0.28074E+00    0.84175E+03
    0.28641E+00    0.81529E+03
    0.29219E+00    0.79136E+03
    0.29810E+00    0.77004E+03
    0.30412E+00    0.75097E+03
    0.31026E+00    0.73335E+03
    0.31653E+00    0.71631E+03
    0.32292E+00    0.69892E+03
    0.32945E+00    0.68076E+03
    0.33610E+00    0.66205E+03
    0.34289E+00    0.64328E+03
    0.34982E+00    0.62521E+03
    0.35689E+00    0.60831E+03
    0.36409E+00    0.59278E+03
    0.37145E+00    0.57843E+03
    0.37895E+00    0.56476E+03
    0.38661E+00    0.55134E+03
    0.39442E+00    0.53781E+03
    0.40239E+00    0.52422E+03
    0.41052E+00    0.51082E+03
    0.41881E+00    0.49791E+03
    0.42727E+00    0.48573E+03
    0.43590E+00    0.47424E+03
    0.44471E+00    0.46322E+03
    0.45369E+00    0.45247E+03
    0.46286E+00    0.44184E+03
    0.47221E+00    0.43136E+03
    0.48174E+00    0.42118E+03
    0.49148E+00    0.41138E+03
    0.50141E+00    0.40199E+03
    0.51153E+00    0.39294E+03
    0.52187E+00    0.38411E+03
    0.53241E+00    0.37547E+03
    0.54317E+00    0.36703E+03
    0.55414E+00    0.35884E+03
    0.56533E+00    0.35092E+03
    0.57675E+00    0.34324E+03
    0.58840E+00    0.33576E+03
    0.60029E+00    0.32847E+03
    0.61242E+00    0.32136E+03
    0.62479E+00    0.31444E+03
    0.63741E+00    0.30771E+03
    0.65029E+00    0.30116E+03
    0.66342E+00    0.29478E+03
    0.67683E+00    0.28855E+03
    0.69050E+00    0.28248E+03
    0.70445E+00    0.27655E+03
    0.71868E+00    0.27076E+03
    0.73320E+00    0.26511E+03
    0.74801E+00    0.25958E+03
    0.76312E+00    0.25418E+03
    0.77854E+00    0.24891E+03
    0.79426E+00    0.24375E+03
    0.81031E+00    0.23870E+03
    0.82668E+00    0.23377E+03
    0.84338E+00    0.22893E+03
    0.86041E+00    0.22420E+03
    0.87780E+00    0.21957E+03
    0.89553E+00    0.21503E+03
    0.91362E+00    0.21058E+03
    0.93208E+00    0.20622E+03
    0.95091E+00    0.20195E+03
    0.97011E+00    0.19775E+03
    0.98971E+00    0.19363E+03
    0.10097E+01    0.18959E+03
    0.10301E+01    0.18562E+03
    0.10509E+01    0.18173E+03
    0.10721E+01    0.17790E+03
    0.10938E+01    0.17414E+03
    0.11159E+01    0.17044E+03
    0.11384E+01    0.16681E+03
    0.11614E+01    0.16324E+03
    0.11849E+01    0.15973E+03
    0.12088E+01    0.15628E+03
    0.12333E+01    0.15289E+03
    0.12582E+01    0.14955E+03
    0.12836E+01    0.14627E+03
    0.13095E+01    0.14303E+03
    0.13360E+01    0.13986E+03
    0.13630E+01    0.13673E+03
